name	term	lev	seq	value
"glycoprotein metabolic process"	GO:0009100	3	LOC111109888	0.45806467009718
"glycoprotein metabolic process"	GO:0009100	3	LOC111118293	-0.467324110433675
"glycoprotein metabolic process"	GO:0009100	3	LOC111121408	0.332663101617801
"glycoprotein metabolic process"	GO:0009100	3	LOC111136074	-0.140805490433137
"cellular component assembly"	GO:0022607	2	LOC111099053	0.997374705755485
"cellular component assembly"	GO:0022607	2	LOC111099721	-0.0494054575368929
"cellular component assembly"	GO:0022607	2	LOC111099792	0.270967455352317
"cellular component assembly"	GO:0022607	2	LOC111099934	-0.240769687483339
"cellular component assembly"	GO:0022607	2	LOC111100289	0.0025576094055666
"cellular component assembly"	GO:0022607	2	LOC111100386	0.935399072619429
"cellular component assembly"	GO:0022607	2	LOC111100878	-0.140231895571071
"cellular component assembly"	GO:0022607	2	LOC111101815	-0.601548701973659
"cellular component assembly"	GO:0022607	2	LOC111102623	0.433033914990457
"cellular component assembly"	GO:0022607	2	LOC111102822	0.502521005377006
"cellular component assembly"	GO:0022607	2	LOC111102871	-0.586519455087843
"cellular component assembly"	GO:0022607	2	LOC111103620	-0.0740328843842971
"cellular component assembly"	GO:0022607	2	LOC111104149	-0.41351634136194
"cellular component assembly"	GO:0022607	2	LOC111105199	-0.373863624532703
"cellular component assembly"	GO:0022607	2	LOC111105688	-0.0667428120911952
"cellular component assembly"	GO:0022607	2	LOC111105834	1.19561237264813
"cellular component assembly"	GO:0022607	2	LOC111105999	-0.143361167463355
"cellular component assembly"	GO:0022607	2	LOC111106048	0.329954841297063
"cellular component assembly"	GO:0022607	2	LOC111106173	-0.192174727220567
"cellular component assembly"	GO:0022607	2	LOC111106521	-0.0905948260000623
"cellular component assembly"	GO:0022607	2	LOC111108144	0.602590736341526
"cellular component assembly"	GO:0022607	2	LOC111108176	0.703436448049573
"cellular component assembly"	GO:0022607	2	LOC111108450	-0.0182066530818412
"cellular component assembly"	GO:0022607	2	LOC111108517	-0.0668683589128223
"cellular component assembly"	GO:0022607	2	LOC111109112	0.109107945865556
"cellular component assembly"	GO:0022607	2	LOC111109520	0.124516727209246
"cellular component assembly"	GO:0022607	2	LOC111109584	0.211039200347407
"cellular component assembly"	GO:0022607	2	LOC111109639	-0.264993135318085
"cellular component assembly"	GO:0022607	2	LOC111110155	0.433321947816609
"cellular component assembly"	GO:0022607	2	LOC111110568	0.334410145561253
"cellular component assembly"	GO:0022607	2	LOC111110828	-0.165159755485053
"cellular component assembly"	GO:0022607	2	LOC111110869	0.764293292189215
"cellular component assembly"	GO:0022607	2	LOC111111295	0.193535250520915
"cellular component assembly"	GO:0022607	2	LOC111111322	0.0981063469395343
"cellular component assembly"	GO:0022607	2	LOC111111995	0.277563852524689
"cellular component assembly"	GO:0022607	2	LOC111111998	0.197234840092013
"cellular component assembly"	GO:0022607	2	LOC111112253	0.0793501746541026
"cellular component assembly"	GO:0022607	2	LOC111112464	0.284201465788315
"cellular component assembly"	GO:0022607	2	LOC111112561	-0.326224856663087
"cellular component assembly"	GO:0022607	2	LOC111115662	-0.31195975695889
"cellular component assembly"	GO:0022607	2	LOC111116302	0
"cellular component assembly"	GO:0022607	2	LOC111116373	0
"cellular component assembly"	GO:0022607	2	LOC111116477	-0.600739912245032
"cellular component assembly"	GO:0022607	2	LOC111118140	-0.874173389945462
"cellular component assembly"	GO:0022607	2	LOC111118340	-0.717875299870327
"cellular component assembly"	GO:0022607	2	LOC111118359	0.4447796109105
"cellular component assembly"	GO:0022607	2	LOC111118540	-0.183812174258401
"cellular component assembly"	GO:0022607	2	LOC111118739	0.981578607126434
"cellular component assembly"	GO:0022607	2	LOC111118793	-0.370006837500174
"cellular component assembly"	GO:0022607	2	LOC111118945	-0.0101926338282445
"cellular component assembly"	GO:0022607	2	LOC111119055	0.111784123505646
"cellular component assembly"	GO:0022607	2	LOC111119745	1.2428975217294
"cellular component assembly"	GO:0022607	2	LOC111119756	0.177663120362108
"cellular component assembly"	GO:0022607	2	LOC111119785	-0.138768676445219
"cellular component assembly"	GO:0022607	2	LOC111119970	0.570324200799195
"cellular component assembly"	GO:0022607	2	LOC111120109	0.116040953384991
"cellular component assembly"	GO:0022607	2	LOC111120267	-0.75277154393568
"cellular component assembly"	GO:0022607	2	LOC111120557	-0.050889723421695
"cellular component assembly"	GO:0022607	2	LOC111120809	-0.00350751291913466
"cellular component assembly"	GO:0022607	2	LOC111120886	-0.136309352996094
"cellular component assembly"	GO:0022607	2	LOC111120892	-0.462716152350991
"cellular component assembly"	GO:0022607	2	LOC111120994	-0.359738867189518
"cellular component assembly"	GO:0022607	2	LOC111121432	0
"cellular component assembly"	GO:0022607	2	LOC111121522	0.0213024475992852
"cellular component assembly"	GO:0022607	2	LOC111121655	0.288613789195583
"cellular component assembly"	GO:0022607	2	LOC111121958	-0.520985960942451
"cellular component assembly"	GO:0022607	2	LOC111122128	0.0603041421544215
"cellular component assembly"	GO:0022607	2	LOC111122717	0.163507023770997
"cellular component assembly"	GO:0022607	2	LOC111123181	-0.0413685074594695
"cellular component assembly"	GO:0022607	2	LOC111123221	0.228427783230771
"cellular component assembly"	GO:0022607	2	LOC111123257	-0.295592631792822
"cellular component assembly"	GO:0022607	2	LOC111123325	-0.137035777178988
"cellular component assembly"	GO:0022607	2	LOC111123418	-0.0683765276237756
"cellular component assembly"	GO:0022607	2	LOC111123620	-0.28802606352646
"cellular component assembly"	GO:0022607	2	LOC111124334	-0.385544901191645
"cellular component assembly"	GO:0022607	2	LOC111124399	0.947200984275765
"cellular component assembly"	GO:0022607	2	LOC111124607	-0.0636295657033678
"cellular component assembly"	GO:0022607	2	LOC111124610	0.00540887846801632
"cellular component assembly"	GO:0022607	2	LOC111124861	0.500755145181719
"cellular component assembly"	GO:0022607	2	LOC111125090	0.431459727866974
"cellular component assembly"	GO:0022607	2	LOC111125238	1.03914751629135
"cellular component assembly"	GO:0022607	2	LOC111125548	0.612166123888078
"cellular component assembly"	GO:0022607	2	LOC111125798	-0.0498134220239049
"cellular component assembly"	GO:0022607	2	LOC111125852	0.763199993582072
"cellular component assembly"	GO:0022607	2	LOC111125881	0.0946375510388901
"cellular component assembly"	GO:0022607	2	LOC111125937	0.207290940511347
"cellular component assembly"	GO:0022607	2	LOC111125980	0.0123863550381159
"cellular component assembly"	GO:0022607	2	LOC111126211	-0.117157056743675
"cellular component assembly"	GO:0022607	2	LOC111126333	0.482068932565596
"cellular component assembly"	GO:0022607	2	LOC111126429	-0.0174791248719192
"cellular component assembly"	GO:0022607	2	LOC111126629	-0.0586910741080637
"cellular component assembly"	GO:0022607	2	LOC111126883	0.0179889998389074
"cellular component assembly"	GO:0022607	2	LOC111127040	-0.239034735024917
"cellular component assembly"	GO:0022607	2	LOC111127325	0
"cellular component assembly"	GO:0022607	2	LOC111127340	-0.0250727015342058
"cellular component assembly"	GO:0022607	2	LOC111127346	0.062094945708457
"cellular component assembly"	GO:0022607	2	LOC111127480	-0.29219004732597
"cellular component assembly"	GO:0022607	2	LOC111127769	-1.55577245493378
"cellular component assembly"	GO:0022607	2	LOC111127879	0.401054344312253
"cellular component assembly"	GO:0022607	2	LOC111127926	-0.0162790066236143
"cellular component assembly"	GO:0022607	2	LOC111128047	0.370872653787591
"cellular component assembly"	GO:0022607	2	LOC111128059	0.0264035939448936
"cellular component assembly"	GO:0022607	2	LOC111128580	-0.0528545003846138
"cellular component assembly"	GO:0022607	2	LOC111129370	0.106678365489148
"cellular component assembly"	GO:0022607	2	LOC111129891	-0.156376198991222
"cellular component assembly"	GO:0022607	2	LOC111130039	-0.49325516387522
"cellular component assembly"	GO:0022607	2	LOC111130699	-0.100730663741459
"cellular component assembly"	GO:0022607	2	LOC111131691	0.247225141349865
"cellular component assembly"	GO:0022607	2	LOC111131738	-0.0300121085929425
"cellular component assembly"	GO:0022607	2	LOC111131787	0.196902890625581
"cellular component assembly"	GO:0022607	2	LOC111132058	0.110568184050858
"cellular component assembly"	GO:0022607	2	LOC111132305	0.421432599691235
"cellular component assembly"	GO:0022607	2	LOC111132903	0.325380886208402
"cellular component assembly"	GO:0022607	2	LOC111132962	0.780589142836803
"cellular component assembly"	GO:0022607	2	LOC111133363	0.79634393169998
"cellular component assembly"	GO:0022607	2	LOC111133574	-0.500506809234319
"cellular component assembly"	GO:0022607	2	LOC111133575	0.389136014035997
"cellular component assembly"	GO:0022607	2	LOC111133807	-0.0813027762901254
"cellular component assembly"	GO:0022607	2	LOC111133954	-0.190987716378959
"cellular component assembly"	GO:0022607	2	LOC111134216	-0.779844056888539
"cellular component assembly"	GO:0022607	2	LOC111134227	0.461987425637734
"cellular component assembly"	GO:0022607	2	LOC111134585	-0.0524671136720311
"cellular component assembly"	GO:0022607	2	LOC111134873	0.424131821741666
"cellular component assembly"	GO:0022607	2	LOC111135312	-0.38967046328928
"cellular component assembly"	GO:0022607	2	LOC111135499	0.119439669864971
"cellular component assembly"	GO:0022607	2	LOC111135538	0.387994471262554
"cellular component assembly"	GO:0022607	2	LOC111135654	0.0993753652796273
"cellular component assembly"	GO:0022607	2	LOC111135655	0.101015756083145
"cellular component assembly"	GO:0022607	2	LOC111135656	-0.239353601815827
"cellular component assembly"	GO:0022607	2	LOC111135657	0.466084685282207
"cellular component assembly"	GO:0022607	2	LOC111135697	-1.10934346973884
"cellular component assembly"	GO:0022607	2	LOC111135792	-0.507172890298444
"cellular component assembly"	GO:0022607	2	LOC111136247	0.573960827575397
"cellular component assembly"	GO:0022607	2	LOC111136300	0
"cellular component assembly"	GO:0022607	2	LOC111136338	0.775236365009975
"cellular component assembly"	GO:0022607	2	LOC111137006	0.0612398486163969
"cellular component assembly"	GO:0022607	2	LOC111137076	0.061597029996971
"cellular component assembly"	GO:0022607	2	LOC111137152	0.281986743953002
"cellular component assembly"	GO:0022607	2	LOC111137481	0.759572598459693
"sulfur compound metabolic process"	GO:0006790	2	LOC111111504	-0.755186096801436
"sulfur compound metabolic process"	GO:0006790	2	LOC111118323	0.245911914008493
"sulfur compound metabolic process"	GO:0006790	2	LOC111119949	-0.00622630643745046
"sulfur compound metabolic process"	GO:0006790	2	LOC111119950	-0.0918025451550404
"sulfur compound metabolic process"	GO:0006790	2	LOC111121591	-0.238318738519108
"sulfur compound metabolic process"	GO:0006790	2	LOC111122278	-0.547858464230974
"sulfur compound metabolic process"	GO:0006790	2	LOC111122501	0.000876677093728396
"sulfur compound metabolic process"	GO:0006790	2	LOC111122753	0.243069289868113
"sulfur compound metabolic process"	GO:0006790	2	LOC111125746	0.20241606493918
"sulfur compound metabolic process"	GO:0006790	2	LOC111130046	0.142128689913213
"sulfur compound metabolic process"	GO:0006790	2	LOC111135654	0.0993753652796273
"sulfur compound metabolic process"	GO:0006790	2	LOC111135655	0.101015756083145
"sulfur compound metabolic process"	GO:0006790	2	LOC111135656	-0.239353601815827
"sulfur compound metabolic process"	GO:0006790	2	LOC111135657	0.466084685282207
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111099219	-0.0475678223097735
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111099500	-0.0762085283602732
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111100351	0.226003799441534
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111100388	0.224612703254343
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111100609	0.607168973171899
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111100887	-0.461203062435565
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111100889	0.682948342300015
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111100890	0.683263820946797
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111101119	0.442643446086051
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111101121	0.494687887722018
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111102230	0.309318945211482
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111104850	0.388445664877856
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111106127	0.201442611444294
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111108193	0.375119468444045
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111109680	0.539991699831426
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111111031	0.752318052395769
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111112578	-0.0712183586123171
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111113173	0.181777919301852
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111113806	0.0137314053585252
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111114331	0.51718108664167
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111114744	0.318037988757758
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111114942	0.569927817569656
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111116763	-0.195601810738539
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111119138	-0.315180680285535
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111121542	-0.219493508521179
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111121919	0.83057724238574
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111124518	-0.378277045809229
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111124952	0.53851604603081
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111124953	0.0397965078493512
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111125442	0.328964269956816
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111127085	0
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111127219	0.204933833333389
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111129030	-0.130715432524776
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111129253	-0.000858284820493781
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111132237	0.282160039862075
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111133242	-0.843017294837538
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111133439	-0.429741810266052
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111133678	-0.0318339141817743
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111133759	-0.0176899352367163
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111135040	0.400925491213785
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111135041	0.264197927777394
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111135321	-0.556671020814654
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111135380	-1.51084410150078
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111135460	0.16920348033204
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111135848	0.241630200576746
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111136573	-0.0237375442564775
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111136598	-0.942479693978902
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111136807	-0.407559965059771
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111136905	-0.434201017233318
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111137368	0.152020504306242
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111137394	-0.165544646663707
"phosphorus metabolic process"	GO:0006796;GO:0019637;GO:0006793	2	LOC111131085	-0.449679772381089
"transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery"	GO:0000972	4	LOC111099524	-0.304376328473206
"transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery"	GO:0000972	4	LOC111120993	-0.185315226682856
"transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery"	GO:0000972	4	LOC111121417	0.0643764294939129
"transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery"	GO:0000972	4	LOC111122996	-0.529593941355275
"transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery"	GO:0000972	4	LOC111130920	-0.138477944112068
